"","IRF2","PAX6","PBX1","RORA","RREB1","SOX9","REL","RELA","ZNF354C","CTCF","REST","NFATC2","INSM1","NR4A2","PLAG1","FOS","FOSL2","JUN","NR2C2","NRF1","TCF7L2","ZBTB33","ELK4","ESR2","IRF1","STAT1","STAT3","YY1","FOXP2","SREBF1","SREBF2","THAP1","KLF5","NFATC3","POU6F1","BHLHE41","CENPB","CREB3","DBP","ELF4","ETV6","FOXO3","GRHL1","HINFP","HNF1A","HNF1B","HSF1","KLF13","MLX","MLXIPL","NFIA","NFIX","SP4","SRF","TFAP4","TFCP2","TFEB","ZBTB7B","ZBTB7C","ZBTB18","MNX1","PDX1","RHOXF1","VAX2","ESR1","ESRRB","NR3C1","NR3C2","RARA","EGR3","EGR4","GLIS2","GLIS3","HIC2","KLF16","ZNF143","CUX1","ONECUT2","ELK3","ERF","ETS1","ETV3","HSF2","HSF4","IRF7","MEF2D","MEIS1","MEIS2","MEIS3","NFKB1","NFKB2","PKNOX2","POU2F1","POU6F2","PROX1","RFX2","SMAD3","RUNX2","MGA","TBX19","BHLHE40","CLOCK","HEY1","MAX","MNT","OLIG1","ATF7","CEBPB","CEBPG","CREB3L1","TEF","XBP1","FOXO6","RXRB","RXRG","TP53","GMEB2","MTF1","ELK1","HMBOX1","FOXK1","HIF1A","NEUROD1","NFIC","NFYA","NR2F2","PAX5","PBX3","RBPJ","RELB","SIX2","SOX13","TFDP1","ZBTB7A","ZEB1","ZNF24","ZNF384","ZNF282","RORB","RORC","TFE3","VDR","IRF3","ARNT2","ATF6","BACH2","CREB3L4","ELF2","ETS2","FOXN3","HES6","IRF6","KLF10","KLF11","KLF2","KLF3","KLF6","MAF","MAFA","MAZ","MSANTD3","NR1D1","NR1D2","NR2C1","NR6A1","OVOL2","PLAGL2","PPARD","RFX7","SMAD5","SOX12","TFAP2E","THAP11","THRB","VEZF1","ZBTB26","ZBTB6","ZKSCAN1","ZNF135","ZNF136","ZNF140","ZNF274","ZNF317","ZNF382","ZNF460","ZNF528","ZNF682","ZNF684","ZNF75D","ZSCAN29","ASCL1","ATF3","BCL6","E2F3","E2F4","HES1","NRL","SOX4","SP1","SP2","SP3","TCFL5","ZNF740","ATF2","BACH1","NFYC","PRDM4","ZBTB14","ZKSCAN5","ZNF148","ZNF16","ZNF341","ZNF449","ZNF652","ATF4","BATF3","CEBPD","CREB1","E2F6","EGR1","EHF","ELF1","ELF3","ESRRA","ETV1","ETV5","FOSL1","FOXA2","FOXK2","FOXP1","GABPA","HLF","HNF4A","HNF4G","JUNB","JUND","KLF4","KLF9","MAFF","MAFG","MAFK","MEF2A","MITF","MXI1","MZF1","NFE2L1","NFIL3","NFYB","NR4A1","PBX2","PKNOX1","RFX1","RFX3","SCRT1","TCF3","TCF4","TCF7","TEAD1","TEAD4","USF1","USF2","YY2","ZNF263","CREM"
"1","IRF2","PAX6","PBX1","RORA","RREB1","SOX9","REL","RELA","ZNF354C","CTCF","REST","NFATC2","INSM1","NR4A2","PLAG1","FOS","FOSL2","JUN","NR2C2","NRF1","TCF7L2","ZBTB33","ELK4","ESR2","IRF1","STAT1","STAT3","YY1","FOXP2","SREBF1","SREBF2","THAP1","KLF5","NFATC3","POU6F1","BHLHE41","CENPB","CREB3","DBP","ELF4","ETV6","FOXO3","GRHL1","HINFP","HNF1A","HNF1B","HSF1","KLF13","MLX","MLXIPL","NFIA","NFIX","SP4","SRF","TFAP4","TFCP2","TFEB","ZBTB7B","ZBTB7C","ZBTB18","MNX1","PDX1","RHOXF1","VAX2","ESR1","ESRRB","NR3C1","NR3C2","RARA","EGR3","EGR4","GLIS2","GLIS3","HIC2","KLF16","ZNF143","CUX1","ONECUT2","ELK3","ERF","ETS1","ETV3","HSF2","HSF4","IRF7","MEF2D","MEIS1","MEIS2","MEIS3","NFKB1","NFKB2","PKNOX2","POU2F1","POU6F2","PROX1","RFX2","SMAD3","RUNX2","MGA","TBX19","BHLHE40","CLOCK","HEY1","MAX","MNT","OLIG1","ATF7","CEBPB","CEBPG","CREB3L1","TEF","XBP1","FOXO6","RXRB","RXRG","TP53","GMEB2","MTF1","ELK1","HMBOX1","FOXK1","HIF1A","NEUROD1","NFIC","NFYA","NR2F2","PAX5","PBX3","RBPJ","RELB","SIX2","SOX13","TFDP1","ZBTB7A","ZEB1","ZNF24","ZNF384","ZNF282","RORB","RORC","TFE3","VDR","IRF3","ARNT2","ATF6","BACH2","CREB3L4","ELF2","ETS2","FOXN3","HES6","IRF6","KLF10","KLF11","KLF2","KLF3","KLF6","MAF","MAFA","MAZ","MSANTD3","NR1D1","NR1D2","NR2C1","NR6A1","OVOL2","PLAGL2","PPARD","RFX7","SMAD5","SOX12","TFAP2E","THAP11","THRB","VEZF1","ZBTB26","ZBTB6","ZKSCAN1","ZNF135","ZNF136","ZNF140","ZNF274","ZNF317","ZNF382","ZNF460","ZNF528","ZNF682","ZNF684","ZNF75D","ZSCAN29","ASCL1","ATF3","BCL6","E2F3","E2F4","HES1","NRL","SOX4","SP1","SP2","SP3","TCFL5","ZNF740","ATF2","BACH1","NFYC","PRDM4","ZBTB14","ZKSCAN5","ZNF148","ZNF16","ZNF341","ZNF449","ZNF652","ATF4","BATF3","CEBPD","CREB1","E2F6","EGR1","EHF","ELF1","ELF3","ESRRA","ETV1","ETV5","FOSL1","FOXA2","FOXK2","FOXP1","GABPA","HLF","HNF4A","HNF4G","JUNB","JUND","KLF4","KLF9","MAFF","MAFG","MAFK","MEF2A","MITF","MXI1","MZF1","NFE2L1","NFIL3","NFYB","NR4A1","PBX2","PKNOX1","RFX1","RFX3","SCRT1","TCF3","TCF4","TCF7","TEAD1","TEAD4","USF1","USF2","YY2","ZNF263","CREM"
"2","GLIS2","EPHX1","YY1AP1","EPHX1","OS9","RPS6KL1","TMBIM4","VAMP4","PDE4D","CDKAL1","C1orf101","ERI2","VAMP4","YY1AP1","TMBIM4","CLPB","SUGP2","CAPRIN1","YY1AP1","NME3","OS9","NME3","TMBIM4","AP2A2","WDR81","NME3","EPHX1","TFG","YY1AP1","EPHX1","VAMP4","TMEM59","SLC9B1","SEC13","CDKAL1","RAB3GAP2","CAPRIN1","RIT2","LYPLAL1","SWT1","TMBIM4","PSMC1","DYRK4","C1orf101","LIMCH1","NXN","LIMCH1","AKIP1","CCDC41","CAPRIN1","YY1AP1","MTFMT","RAB3GAP2","FOCAD","BTBD10","KHNYN","OS9","EPHX1","EPHX1","PSMC1","ACSF3","PSMC1","ARHGAP32","GLIS2","YY1AP1","ZSWIM2","CAPRIN1","KHNYN","EPHX1","RPS6KL1","CLPB","ZNF814","CAPRIN1","MTCP1","GPATCH2","ZNF239","KHNYN","IFI44","ANKRD27","ARHGAP32","TMBIM4","GLIS2","AKIP1","CLPB","CAPRIN1","MARC2","YY1AP1","VAMP4","IPO11","NME3","FBXO22","CLCN7","TMBIM4","BFAR","TMBIM4","CDKL1","IER3IP1","SUGP2","PYGO2","PSMC1","CDKL1","PSMA4","UBR5","MARC2","ZNF239","ZNF814","ZZEF1","VAMP4","DGKB","CDKL1","TVP23B","C1orf101","FAN1","CAPRIN1","AKIP1","C1orf101","LIMCH1","ZZEF1","ZBTB49","PSMC1","COX20","OS9","YY1AP1","EPHX1","PSMC1","ZCRB1","SULT1A1","YY1AP1","EML2","CLPB","VAMP4","ZCRB1","RPP21","MARC2","WDR81","C1orf101","CAPRIN1","NME3","KHNYN","MARC2","VAMP4","HSBP1L1","EPHX1","NME3","NME3","EML2","ATP5A1","MARC2","NME3","AKIP1","ZNF814","RAB3GAP2","OS9","RAB3GAP2","VAMP4","TMBIM4","CLPB","SPEF2","TVP23B","CAPRIN1","C1orf101","BFAR","RAB3GAP2","FBXW11","KHNYN","CDC42SE1","AKIP1","UBE2D1","EIF3I","NME3","CAPRIN1","SWT1","VAMP4","PSMC1","AKIP1","AKAP6","AKAP6","SPRED2","ZZEF1","RAB3GAP2","MARC2","C1orf101","LIMCH1","PSMC1","AKIP1","NME3","RAB3GAP2","TVP23B","NME3","PHACTR2","EPHX1","CLPB","KHNYN","EIF3B","CAPRIN1","ACSF3","PSMC1","VAMP4","AKAP6","AKAP6","NME3","SDHAF2","FBXW11","AKIP1","PYGO2","PSMC1","C1orf101","TFDP2","LYPLAL1","YY1AP1","NME3","MSANTD4","AKAP6","ERI2","VAMP4","KCNIP4","VAMP4","KHNYN","NME3","CLPB","PSMC1","SETD4","LIMS1","CAPRIN1","LYPLAL1","LYPLAL1","NXN","CAPRIN1","ARHGAP32","YY1AP1","GLIS2","RAB3GAP2","DGKB","SUGP2","CAPRIN1","VAMP4","RPS6KL1","RAB3GAP2","WDR81","VAMP4","ARHGAP32","EPHX1","YY1AP1","OS9","YY1AP1","ZNF239","ZZEF1","BAZ2B","CDKL1","CAPRIN1","ATP6V1A","CDKL1","TMEM39B","CCDC41","TMBIM4","YY1AP1","C1orf101","YY1AP1","SUMO1","ARHGAP32","MAP2K4","NME3","AKAP6","SNRNP27"
"3","SUGP2","KHNYN","KHNYN","CAPRIN1","TMBIM4","NECAP1","WDR81","MARC2","DYRK4","MAP2K4","SLC9B1","WDR81","EPHX1","RAB3GAP2","CDKL1","KHNYN","CHL1","CLPB","KHNYN","GLIS2","KHNYN","GLIS2","KHNYN","ARHGAP1","DYRK4","IP6K2","CLPB","REL","CAPRIN1","CAPRIN1","MARC2","RPL27","LRRC37B","SGCE","BAZ2B","ZZEF1","ARHGAP32","WRN","R3HCC1L","C1orf101","PSMC1","ZNF415","APLP1","CAPRIN1","CDKAL1","ELAVL4","ARHGAP24","OS9","MKRN2","CLPB","KHNYN","FBXO22","NME3","DHRSX","MSANTD4","CDKL1","CDKL1","SENP1","ZZEF1","ATP6V1A","SPRED2","MIPEP","LIMCH1","SNTG1","TMBIM4","PRUNE2","RPS6KL1","RPS6KL1","PSMC1","PSMA4","CDKL1","XRN2","CCDC41","IDNK","SENP1","ARHGAP32","PSMC1","RDH11","CHL1","LIMS1","NME3","LIMCH1","TMBIM4","CCDC41","CCDC41","ARHGAP32","OS9","CAPRIN1","WSCD2","ANKRD27","SMYD5","NONO","CDKL1","ARHGAP1","ENKD1","WDR81","IP6K2","ANKRD27","KHNYN","DHX30","PSMA4","SUGP2","MICAL3","C1orf101","MAP2K4","SPRED2","SUGP2","CAPRIN1","ELAVL4","ALG3","SFT2D2","CAPRIN1","LSM6","CCDC41","TMBIM4","AKAP6","JAKMIP1","CLCN7","STRN","PSMA4","PPP1R2","RPS6KL1","PSMC1","KHNYN","DHX30","RABAC1","LSM7","EPHX1","S100A11","RPS6KL1","CAPRIN1","MIPEP","TMEM59","C1orf101","ADAP2","ARHGAP32","CCDC41","CHL1","ACSF3","ARHGAP32","C1orf101","ABTB1","CLPB","PDE4D","GLIS2","CHL1","AAR2","CAPRIN1","EML2","OS9","LIMS1","TMBIM4","CDKL1","AKIP1","CLPB","ZZEF1","OS9","SDCBP","TMEM241","CCDC41","CHL1","TVP23B","RBBP9","R3HCC1L","CDKL1","ASAP1","NME3","JAK1","TMBIM4","GLIS2","CCDC41","C1orf101","MARC2","SUGP2","NME3","CHL1","DDX3X","LIMS1","SEC13","NME3","NUP93","GLIS2","PDE4D","SPRED2","NME3","EML2","DGKZ","SPRED2","CHL1","DNAH14","SUMO1","KHNYN","CDKL1","DGKZ","CCDC41","ZZEF1","SUCLG1","EPHX1","CHL1","NME3","GLIS2","PSMC1","GPATCH2","GLIS2","NME3","SUMO1","AKAP6","MBP","ATP6V1A","PSMC1","ACADVL","NOP2","RPL41","PEX26","MARC2","SCRN3","CAPRIN1","PSMC1","PDE4D","OS9","DHX30","ODF2","SYNJ1","CCDC41","KHNYN","NME3","ITGB1BP1","CCDC41","NXN","EPHX1","ENKD1","EML2","RPS6KA3","BAZ2A","CLPB","MARC2","PSMA4","AKIP1","RAI14","MARC2","LANCL1","PSMA4","SUGP2","CDKL1","AKAP6","MFHAS1","SEC13","CTSA","PSMA4","CCDC41","BAZ2B","TMEM241","OS9","ZZEF1","PSMC1","KHNYN","ARHGAP32","OS9","WSCD2","CCDC41","DNAJC6","EML2","ZSWIM2","SUMO1"
"4","PDE4D","PSMC1","PSMC1","CLPB","KHNYN","SETD4","TMEM44","C1orf101","RPL41","OLA1","DGKB","MTAP","CAPRIN1","OS9","PSMA4","CDKL1","DHX30","CDKL1","PSMC1","ANKRD27","RPS6KL1","PDE4D","PSMC1","NEK9","ALG1","PDE4D","CDKL1","PPP1R2","CCDC41","CCDC41","CLPB","BAIAP3","COPS7B","ST7","XRN1","TMEM241","ZNF814","HNRNPD","KCTD10","NXN","NME3","IFI44","FAM208B","CCDC41","DGKB","GRIA4","LRRCC1","NME3","TFG","CCDC41","RPS6KL1","KRTCAP3","GLIS2","WSCD2","OLA1","ACSF3","ZZEF1","EIF2A","SEC13","EIF3B","SUCLG1","CIB1","ARHGAP24","DTNB","KHNYN","OLA1","PSMC1","PSMC1","PPP1R2","WDR81","RPS6KL1","SPEF2","RPS6KL1","GOLPH3","KCTD10","SMAD7","ATP5A1","PDXDC1","IP6K2","MKRN2","ENKD1","PDE4D","TMEM241","BFAR","CREBBP","LIMCH1","KHNYN","CLPB","MAP2K4","EML2","ARMC8","TMEM59","PEX26","CHD4","SUGP2","POGLUT1","CLU","DHX30","RPS6KL1","SPEF2","BFAR","SUCLG1","SLC23A2","ARHGAP32","OMA1","LIMS1","EIF3B","CLPB","GRIA4","ARMCX3","GPATCH2","AKAP6","HECTD3","SPRED2","NME3","SLC9B1","SEMA5A","DOK4","ZNF790","SUGP2","ZCCHC18","BFAR","PSMA4","PSMA4","ATP6V1A","RPS6KA3","KIFC3","OS9","PEX16","WDR81","CLPB","SEC23A","C12orf57","CLPB","SLC2A2","ARHGAP24","LIMS1","LIMCH1","ZZEF1","SMAD7","CAPRIN1","GEM","PSMA4","NR4A1","ANKRD27","DDX3X","DHX30","CLPB","PDE4D","GLIS2","SYNJ1","WDR81","BFAR","SSNA1","RPS6KL1","EIF3B","CDKL1","MSANTD4","SEC13","CREBBP","DGKB","TMEM241","MGAT1","RAB36","SNRNP27","AKNAD1","GLIS2","CUL3","KHNYN","EML2","ACSF3","ZNF239","CAPRIN1","DHX30","LIMCH1","BTN2A2","WSCD2","MKRN2","ATP6V1A","GLIS2","BAG3","LIMCH1","CDKAL1","DHX30","GLIS2","CHL1","MIEF2","SEC13","DHX30","SLC25A36","R3HCC1L","CDKL1","PSMA4","RPL41","SPRED2","TVP23B","SUMO1","CAPRIN1","PDE4D","CHL1","ENKD1","ATP6V1A","PELI2","ANKRD27","ANKRD27","DHX30","LIMCH1","PHC3","LIMCH1","PSMA4","SORBS2","MIPEP","CIB1","NDUFAF6","C1orf101","TXNRD2","ATP5A1","PSMA4","FOCAD","CDKL1","IP6K2","DNHD1","SPEF2","SUMO1","PSMC1","SUGP2","CCND3","ACSF3","SMAD7","CAPRIN1","PDE4D","LIMCH1","NDRG4","NONO","CCDC41","ZNF239","CREBBP","CDKL1","RUSC1","ARHGAP32","PLD1","BFAR","CLCN7","RPS6KL1","PSMC1","SLC12A6","TRIM23","PHACTR2","CREBBP","ZNF814","XRN1","KCNIP4","KHNYN","TVP23B","OLA1","CDKL1","NXN","RPS6KL1","C14orf39","LIMS1","YES1","LIMCH1","DDX3X","DHX30"
"5","RPP21","SNRNP27","GLIS2","RPS6KL1","CDKL1","NDUFAF6","ARMCX3","CLPB","CIB1","MORF4L2","C14orf39","DHDDS","ZNF814","KHNYN","ZNF43","RPS6KL1","IP6K2","PSMA4","PSMA4","EML2","PSMA4","FOCAD","IER3IP1","CLUAP1","DOK4","CDKAL1","PSMA4","TAX1BP1","PSMC1","ACSF3","CCDC41","RPL14","TMEM150C","ALG2","TRA2A","ALG3","SYNJ1","ZFYVE21","MAP2K4","DGKB","SUGP2","RDH11","NAA60","SPRED2","MAP2K4","FAM13A","SLC4A4","ENKD1","IPO11","PSMA4","PSMC1","PILRA","ENKD1","FAM13A","RAB36","ZZEF1","SEC13","MRPS15","EIF3B","R3HCC1L","SPEF2","MIEF2","RAI14","FOXP1","PSMA4","SLC25A36","PSMA4","PSMA4","TAX1BP1","PEX26","ACSF3","IPO11","PSMA4","ITGB3BP","LRRC57","LIMCH1","SUGP2","APLP1","DHRSX","IPO11","SUGP2","CDKAL1","EML2","ACSF3","ZNF814","ARHGAP24","RPS6KL1","CCDC41","LACE1","NAPEPLD","SGCE","SLC25A36","SLC2A2","NEK9","PDE4D","RAI14","FAM134A","PEX16","PSMA4","CHD4","ACSF3","SEC13","MLLT4","SMAD7","MGA","MKRN2","BAZ2A","CREBBP","NRXN3","PILRA","MAP2K4","ZNF814","STARD3","LIMS1","LAMTOR2","SPEF2","PRKACB","FASN","RAD51D","SNRNP27","SLC38A2","ALG3","ACSF3","ACSF3","RPL41","FAM208B","ZNF233","KHNYN","ARHGAP1","RUSC1","CREBBP","CLUAP1","ANKRA2","ARHGAP32","PEX16","PDE4D","SPEF2","PDE4D","EIF3B","PLD1","CLPB","ATN1","ACSF3","RPL41","EML2","ELAVL4","DDX3X","ATP5A1","NAPEPLD","WDR81","FBXW11","ZZEF1","ACSF3","DYRK4","CREBBP","SEC23A","RPS6KL1","MIPEP","ARHGAP24","BFAR","NAPEPLD","SPRED2","CTNND1","MORF4L2","EIF3B","RRP12","PDE4D","GPRIN1","PSMC1","CHL1","ZNF814","ARHGAP32","CLPB","AP2A2","PDE4D","DDX3X","LACE1","SDCBP","TRIM23","EML2","SSBP3","ARHGAP24","FOCAD","IP6K2","EML2","PDE4D","APLP1","TRIM23","ARHGAP1","SORBS2","ARMC8","RPS6KL1","SNRNP27","BAZ2A","LIMS1","ATP5A1","DHX30","CLPB","CDKAL1","SLC9B1","EML2","R3HCC1L","SPOP","EML2","EML2","IP6K2","PDE4D","SPPL3","PDE4D","ACSF3","DTNBP1","CLUAP1","ACACA","ZNF790","CAPRIN1","NNT","ZNF814","TVP23B","EFCAB4A","RPS6KL1","USP2","SULT1A1","IPO11","AAR2","SUGP2","PDE4D","RHOT1","ATP5A1","LIMCH1","PSMC1","CDC42SE1","ARHGAP24","FAM135B","DYNLL1","CREBBP","CLPB","BFAR","ZZEF1","TRIM69","NXN","ELAVL4","WDR81","CLUAP1","BFAR","ATP5A1","PTPRM","EIF3B","GEM","WDR81","SPRED2","PHACTR2","TRIM69","CDKL1","LIMS1","RAB36","RPS6KL1","EML2","PSMC1","TXNRD3","PLD1","C2CD2","ARHGAP24","MAPRE2","CHD4"
"6","RPL41","SUMO1","ZZEF1","PSMA4","PSMC1","CCDC150","RUSC1","ARHGAP32","C12orf57","RAPGEF2","NRXN3","MSH4","SUCLG1","RPS6KL1","TMEM244","CREBBP","USP2","CREBBP","ACSF3","PDE4D","ACSF3","DGKZ","SUGP2","PDXDC1","MOB3A","CLU","WDR81","SRI","CREBBP","TVP23B","LIMS1","C4orf48","RHOT1","PKIB","ASAP1","LIMCH1","MAP2K4","INHA","NEDD4L","NAPEPLD","DHX30","EIF2A","ACADVL","LIMS1","RPS6KA3","TEAD1","FAM13A","ZZEF1","SDCBP","CREBBP","PSMA4","GPR89A","EML2","OMA1","DNAJC6","IER3IP1","ALG3","TAF9B","SEC23A","NAT10","TRIM23","XRN1","CDKAL1","DAPK1","ENKD1","SORBS2","ACSF3","CREBBP","NDUFAF6","EIF3B","WDR81","GPATCH2","CREBBP","RBM47","POF1B","PDE4D","SUCLG1","PIGG","ZNF684","TMEM234","PDE4D","FOCAD","NAPEPLD","TVP23B","LIMS1","RAI14","PSMC1","RPS6KL1","ACTR3C","CLU","ACTR3C","SPATA7","RAI14","DNHD1","DYRK4","ZC3HC1","AKR1B1","BAZ2A","IER3IP1","MIPEP","SUCLG1","ATP6V1A","PUM1","PLD1","DENND1A","R3HCC1L","SEC23A","ACSF3","ACACA","SNRPA1","NEDD4L","IPO11","MRPL27","MKRN2","SDR39U1","IPO11","TBCK","EEF1A2","TTC14","SUCLG1","ATP1B3","ARMCX3","ATP5A1","ATP5A1","SLC25A3","RAB11FIP3","GPR75-ASB3","RPS6KL1","CLSTN3","FBXO22","SYNJ1","MARCH10","S100A6","CCDC41","ARHGAP1","LRRCC1","IPO11","CDKAL1","BAZ2A","LIMCH1","ARHGAP32","RHOT1","SUCLG1","FBXL8","PDE4D","ARHGAP1","TYW1","SYNJ1","FOCAD","ZZEF1","R3HCC1L","SSNA1","ZZEF1","TINF2","SYNJ1","SPINT1","PSMA4","SEC23A","DHDDS","TVP23B","ELAVL4","LIMS1","TINF2","TAGLN2","RUSC1","S100A6","CDKAL1","STAT4","PSMA4","ARHGAP24","SPRED2","NXN","ARHGAP32","NAT10","CDKAL1","ARHGAP1","OMA1","TMCC3","EI24","LIMCH1","MARCH8","PDE4D","PRUNE2","SLC25A3","LIMCH1","NAPEPLD","RABAC1","AP2A2","RPL41","UBR5","IFNGR1","PSMA4","EIF3B","EEF1A2","SPEF2","ZNF814","ATP6V1A","CCDC41","CDC42SE1","FOCAD","PDE4D","SLC25A3","TYW1","CLU","CHL1","UFC1","CDKAL1","ANKRD6","CDKAL1","TVP23B","SCRN2","OLA1","MAPRE2","ATAT1","CCDC41","C12orf76","SUMO1","SUCLG1","DYRK4","PSMA4","CLCN7","SPATA7","TMEM234","SYNJ1","SNRNP27","M6PR","DPYSL2","ZNF814","PDE4D","PSMA4","RPL41","PDE4D","PTPRK","PNKP","BFAR","ARHGAP32","ERI2","ALG3","TRIP4","SMAD7","COX20","ZNF561","MARCH10","ACSF3","SUCLG1","LARGE","AP2A2","ASAP1","SNRNP27","SUCLG1","TRA2A","TRIP4","RPS6KL1","TRIM23","TAX1BP1","PSMC1","POGLUT1","PSMA4","LACE1","LIMCH1","CD55","PDE4D","SRI","CLCN7"
"7","CLCN7","SEC13","SUGP2","CREBBP","PSMA4","GTF3C3","NLRX1","CCDC41","S100A6","TTLL5","SNTA1","NLRX1","SUMO1","BFAR","FAM208B","BFAR","CLCN7","BFAR","IER3IP1","NAPEPLD","TVP23B","PSMD9","DHX30","PHF20","IKBKB","CDC42SE1","PEX26","MORF4L2","BFAR","ZNF814","SYNJ1","AXDND1","ARVCF","TM9SF3","AKNAD1","ARMCX3","SPOP","PWWP2B","OLA1","ZNF485","EIF3B","PPP1R2","YIPF2","XRN2","NUBPL","DTNB","COG6","SUGP2","TMCC3","BFAR","ENKD1","C18orf32","PDE4D","TEAD1","TTC39C","SUCLG1","TMEM44","MTCP1","ANKRA2","BAZ2A","FBXW11","TRA2A","FOCAD","ECE1","ZNF561","NDUFS4","ATP5A1","BFAR","MORF4L2","ZC3HC1","ZZEF1","R3HCC1L","BFAR","PFDN2","PPME1","CDKAL1","SUMO1","ABCF1","UFC1","FRA10AC1","CLU","RPL41","ARMCX3","TMEM241","MKRN2","NAPEPLD","PSMA4","CREBBP","OMA1","SSNA1","ZNF624","DCK","MGAT1","PHF12","SDR39U1","SLC35A3","RPL14","SDR39U1","DHX30","BBS4","PEX26","EIF3B","IFT172","ARHGAP24","UBAC2","MSANTD4","CLUAP1","ZNF814","FAM13A","PYGL","FAM208B","DHRSX","MED15","SPEF2","SPINT1","FBXW11","GTF2F2","XRN1","HADH","SEC13","NR1D1","RUSC1","SPRED2","SNRNP27","SPINT1","FAM96A","GRAMD3","PSMC1","PSMD9","ST8SIA5","SPEF2","ZNF43","C8orf33","LIMS1","USP2","FOCAD","FBXW11","CLU","PGS1","DHRSX","CCDC41","PPP1R16A","TRIM23","MED16","SSNA1","SLC7A8","SRI","ST13","ELAVL4","ZNF561","MIPEP","RUSC1","TVP23B","FBXL8","RAI14","XRN1","BFAR","TAX1BP1","SFT2D2","TMEM241","SEZ6","FBXW11","RAD51C","NRF1","NAT10","TAGLN2","FOCAD","RASSF8","ENKD1","PDE4D","SUCLG1","POGLUT1","LANCL1","NOP2","FOCAD","NR4A1","SLC25A36","KCTD12","SLC25A3","ARHGAP24","FAM83F","CDKAL1","ELAVL4","EMC3","PDE4D","CLU","EEF1A2","NAT10","CLCN7","TTC8","TAX1BP1","CREBBP","MSH4","H1FX","IPO11","ST13","BAZ2A","RPS6KL1","RPL41","RPL41","CLU","NEDD4L","DNAJC6","CDC42SE1","PDE4D","NOP2","FOCAD","RC3H1","FOCAD","ATP5A1","ZNF580","RAB36","RABAC1","SERP1","LIMS1","ZNF439","SYNJ1","SEC13","SDR39U1","BFAR","BBC3","DYNC2LI1","GPATCH2","TFG","SUCLG1","RPL41","PAPD5","SPRED2","CDKAL1","CREBBP","CIB1","MGAT1","CALCOCO1","NDUFAF3","ACSF3","BFAR","ACSF3","SSNA1","CANT1","SYNJ1","SLC7A8","SUCLG1","PILRA","WDR81","SUMO1","MTCP1","ZCRB1","GDA","MTFMT","LIMS1","EXOC4","FBXO22","PSMA4","FBXW11","PILRA","PSMA4","PLD1","BFAR","SCRN1","ARHGAP24","SYT4","CDKAL1","GDA","LRRC37B"
